region_index,region,country,iso3,mu_j,mu_i,sigma_i,sd,region_intercept,nation_intercept
20,Western Africa,Guinea,GIN,3.8299155317153852,3.5616754373824344,1.402078734788812,0.19131599936386914,9.84772101345249e-07,1.2877481341761577e-06
2,Middle Africa,Equatorial Guinea,GNQ,0.6291084127469794,1.9769449233566492,1.382404075884763,-0.9749946011603231,2.0188126573334984e-07,5.24491023643092e-08
21,Southern Europe,Greece,GRC,4.166619383675979,3.6598484737444146,1.3156154892358252,0.38519682542345407,1.086354942241283e-06,1.8032650033174156e-06
5,Central America,Guatemala,GTM,5.255462911122695,4.470036665962906,1.4743954443708889,0.53271071079233,2.442485564557462e-06,5.3572053006132395e-06
20,Western Africa,Guinea-Bissau,GNB,4.994702316190951,3.5616754373824344,1.402078734788812,1.0220730428697118,9.84772101345249e-07,4.12754106149757e-06
4,South America,Guyana,GUY,4.752116725234484,2.7462316713391983,1.820798243713908,1.1016514656801588,4.357054663451536e-07,3.2384546433068524e-06
5,Central America,Honduras,HND,6.777069217578386,4.470036665962906,1.4743954443708889,1.5647311990982653,2.442485564557462e-06,2.4533726099358265e-05
21,Southern Europe,Croatia,HRV,3.5086616617744557,3.6598484737444146,1.3156154892358252,-0.11491717238581288,1.086354942241283e-06,9.339253122884282e-07
3,Caribbean,Haiti,HTI,2.9680128938936146,2.1271544563618785,1.4949075453842182,0.5624819007222418,2.3460171914795218e-07,5.438903704944174e-07
19,Eastern Europe,Hungary,HUN,1.3066473881478218,2.521500199118521,1.7037736055810853,-0.7130365249180886,3.4801131963963256e-07,1.0327364325343106e-07
6,South-eastern Asia,Indonesia,IDN,2.93882511869933,3.498435099116648,1.361600326100781,-0.4109943055168581,9.244231366751076e-07,5.282448601684567e-07
7,Northern Europe,Ireland,IRL,2.7207711536162,3.2875725796444932,1.310041360220656,-0.4326591840831839,7.486768043117833e-07,4.2475220908427814e-07
9,Western Asia,Israel,ISR,4.126977074294366,2.4696874529736936,1.5134676080970593,1.0950281409751783,3.3043906191733766e-07,1.7331778017596389e-06
13,Southern Asia,India,IND,2.0552346428344204,2.3820272544204535,1.4618944743470497,-0.22354049305234153,3.0270600751035054e-07,2.1832165361900482e-07
9,Western Asia,Iraq,IRQ,0.35730052775110177,2.4696874529736936,1.5134676080970593,-1.395726551345606,3.3043906191733766e-07,3.9966249505281066e-08
13,Southern Asia,Iran,IRN,2.477740130067335,2.3820272544204535,1.4618944743470497,0.06547180889347796,3.0270600751035054e-07,3.331107235592251e-07
7,Northern Europe,Iceland,ISL,4.542466189954618,3.2875725796444932,1.310041360220656,0.957903810074178,7.486768043117833e-07,2.625957834443586e-06
21,Southern Europe,Italy,ITA,2.924557003496382,3.6598484737444146,1.3156154892358252,-0.5588954191130164,1.086354942241283e-06,5.207613166361617e-07
3,Caribbean,Jamaica,JAM,2.409787587112536,2.1271544563618785,1.4949075453842182,0.18906395356912573,2.3460171914795218e-07,3.112269519071517e-07
9,Western Asia,Jordan,JOR,1.352267090582537,2.4696874529736936,1.5134676080970593,-0.7383179900335839,3.3043906191733766e-07,1.0809407344639923e-07
18,Eastern Asia,Japan,JPN,1.353848518264425,2.0815962540374233,1.4246431198735172,-0.5108280983644586,2.2415349480884735e-07,1.0826515164464033e-07
8,Eastern Africa,Kenya,KEN,3.67487431648511,3.5517994518138085,1.7949181982679745,0.06856850902178382,9.75094373493987e-07,1.102801593726358e-06
0,Central Asia,Kyrgyzstan,KGZ,3.45973399149,2.651298442764346,1.4788997049654964,0.5466466360168185,3.9624521546859146e-07,8.893303815961011e-07
6,South-eastern Asia,Cambodia,KHM,3.2396963402035075,3.498435099116648,1.361600326100781,-0.19002548248067144,9.244231366751076e-07,7.13677477448981e-07
18,Eastern Asia,South Korea,KOR,1.4759717059580266,2.0815962540374233,1.4246431198735172,-0.4251061473789768,2.2415349480884735e-07,1.2232806753476415e-07
9,Western Asia,Kuwait,KWT,1.1444829938640493,2.4696874529736936,1.5134676080970593,-0.8756080751380432,3.3043906191733766e-07,8.781372430472467e-08
0,Central Asia,Kazakhstan,KAZ,2.6971163811668664,2.651298442764346,1.4788997049654964,0.030981099156815056,3.9624521546859146e-07,4.148226954233186e-07
6,South-eastern Asia,Laos,LAO,2.044753005934787,3.498435099116648,1.361600326100781,-1.0676276035749601,9.244231366751076e-07,2.1604523644900185e-07
